file_path,MD5sum,Build-ID,Size(bytes),ModifiedTime,ModifiedTime(HumanReadable)
/usr/lib/x86_64-linux-gnu/gconv/IBM4909.so,aff440405f90f31df2d4fe390b388bcb,c3565415ccf44f5d7547759741abc4c810457b94,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM4971.so,2330e8d9e14d81d645893072c15caa51,6faa185652a60f381f40df21281d3a13f3c8f53a,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM500.so,5169a0d67106536c73640e0ccb74dafe,7c3cf184e48b29cfd9da6ee60a781e9113247493,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM5347.so,43666c960198b38837ea7bcee4e43592,24b72326976cfc509f7d3986c98291f1e38becaf,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM803.so,53c9adc485e451b52502a98f7088bb71,314798069b3a693d817655c8a8f7927c36533d8b,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM850.so,c09224b5e8668cca6f3bc063d9843d44,7bbcf51763e098e6e0d6d7d3eb50f879b6e48c3e,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM851.so,8de23ecc574f19c751c3c50c24e837e9,e87871b79f62b3d61bee0a78c05c50f0e59014ca,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM852.so,2e68dccb0265d9ab19e2f7ce702753d9,46735ba38e9d7d1eedc0f7714b167fdbfa53e526,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM855.so,eae5eee7e1b40453a3b2181e49aefbe0,f40ffba9f998e839e364f41726cbdd80b1af7d2f,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM856.so,1c5dd6a2e3d62e387a31623beddf4186,939a55035c409639e3ab163e3af9aa0910faec9c,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM857.so,226faa70e01a7c84551968251bab40ba,9f3c7a621f4fb95c3ed82c3500e95565afc02ac3,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM860.so,6f2068d0bcafd99affb1730e06b1e96e,1387aff85ee58a5bf016b64b838bcd6b5f44d1bd,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM861.so,329fbd4f325de244a7518e6041e3e859,3f34e807e5f232837d0acde01c0a00e7f15955ec,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM862.so,7d2e079e177a2669215f40a304455fbc,7e9d4f144ebf9c0ea8d95f19d9272c5425fff023,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM863.so,b6741ca89aed740e61bb56c74b067536,3f76dce525765ff2d548df42451c8b566e2f04de,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM864.so,b17e1708abce991b21b7f3e4fea2a424,373f8d7637aa1281f327bacee660a7714c6657bc,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM865.so,18cd8241b68e800b5c3dfec7cb20a79d,bd9877c78358cbed02baf7476dbe7e81ee794d6a,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM866NAV.so,10a4b72d31d798533292009eb0a3f94f,5550c3078804ce0d5fe7f6a794486eed19c0881b,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM866.so,5b0dba658ad1060a1570373bdb242dbd,1d5c2d13be0ac0347f4f0974d4eba275c76de642,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM868.so,89866d52e4f8a9bfd13109d0456eb4e4,6206728889e94571460243d2d6286545866d66d4,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM869.so,33992d3cc7f0079f3e5435e77ba23cac,dbfbe0c80f0869861e09533f15f26778a7c22f87,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM870.so,73e0946ec9019cc11bccc95591b4df9f,d023322df87d2d0a171f586a77063603ac515ee7,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM871.so,4b23349e9483ce9ecf7ad8656f4eb435,00049ee1904b0670e2cce031a734999563d37c45,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM874.so,778fa437cb7f54c0d92dc30647f56eca,cdbd6e4d9053520a2e1b8657e8f5823212f02fbd,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM875.so,19ff28b80fdb9da74346f6de3dc1c69b,5938c53b19df9b51613b045cf46aea9a156e93f0,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM880.so,c00e22f50d8ddca7a0fe3e7d91187f61,8f1ef289b0fa5e2098a3b92a3e81e7dcba6ced2b,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM891.so,50a7b68548164242eaeacd283515355e,75ba6963b8c6b16042471f7191b2446f926e7ebd,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM901.so,0b0233241d4bfe63a77e4a5d4a6655b4,b489099d19b60db47d2adf49aef583d937e9138f,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM902.so,7a70b5935afb5bf2560d729ddd138377,7bf5fb6def819afce05e8b6c0031a7cc41ce33a7,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM9030.so,3dc83400d82fff4c36bd90b06080f61f,d562d54086db156cd87c9d2eaff63611f01282a3,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM903.so,6e124d700fa21a1cc6de275583a00419,2e5febd9b02f4dcd70e2395aaff61abb43032303,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM904.so,9476fa45e442ff15e17256129b3d8fc0,be178f9787cee746dad43c66f566564bc63fc5f9,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM905.so,09acc5794acb20d9cd043bf6dda748fe,f501112498c96ab34889df5991870cc02a2c190f,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM9066.so,d821c8db6587cbad27e11d739861b52b,ddf438b6c3080520935eae21f038177356bc95ed,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM918.so,20245a21d210751dea9acc4f5d32a54a,fe859a8395cf02a90e677577adcbfa301590ae6b,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM921.so,53e23312a10c7cc8312c0b57c4fe5e6f,fe52483677db04f1a56264090392f6ccd25544c4,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM922.so,22c6c18e378363c4845721bea639fb12,c24b80003ddbba482d3e0a7e14eebe27ce929362,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM930.so,31d1ff60d07821580a27e9b77a7a8897,1a06e02b6e559b295f3d2e6e633cf41169749af6,108792,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM932.so,8c08a166b39286501841afb2323bec84,a393e92707acf46b53234f6b6aa9a328271f6c0e,71848,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM933.so,8e5a5fc9f1e5ff061b5aa29fc4493b48,ef9388a9bdf7418a1a9bbac129a2f1ee4b15cba5,125176,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM935.so,60c0be0d9a2c3f9a8c4e05fa0b0ef18d,94c1b8baf7ad5746c9202123a17d3d7b788e103c,88312,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM937.so,dfd41c2b2a3c9338cb6d8a4a398edef7,d7931a4f2fd300aadb0ce924ed42d34db488cf4c,112808,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM939.so,9a9f757bc432e2e089caec9dd41676f9,6af7ae8ba80f2a5f4fab852a9f5728e8134e92df,108792,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM943.so,aaa169609d9a3cf37b20fee14fab7e03,1647e8641e654c86cd1fc99885ef4a6a2cb4de23,71848,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IBM9448.so,74494e85a0e239559680db811280b429,38f82f6dc5366dd086d0b2cd188649d70325c88c,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/IEC_P27-1.so,5a39144b3ba6bf04eec951a4bc8a539c,0ced86f1b01e6f385c61a2f782dfd9d9c0453935,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/INIS-8.so,633cf0eb44ea16e83c5b0d72e740f36e,b0348fbad55f19c924c75d200a4703b83d423325,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/INIS-CYRILLIC.so,48a12c3c57583381fdbcbe2c942682eb,cd87e9f393792e5fd7ce3382d2f84c2bf06a6233,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/INIS.so,e2b3a99a19a725d0b415ecc1b3d15efa,d504f4ae36a53112c4c02e7f1c5c56b17627a073,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISIRI-3342.so,bf60b67ff1dc2543831e2adce21e2fd8,a0eaae88ffdbefa09d81fd36ee5ec350b4369d65,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO_10367-BOX.so,ae875c3b8c6f0d3b64aee288498fa045,461572aa14e871bbf72d807e0f886c81694d7b55,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO_11548-1.so,b448f80b9766d85d405c98430f370a81,f05df77ac8be4ad2a72516479ff5094dcc7a6147,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO-2022-CN-EXT.so,94b2c086ac8f2429004df4e642797598,6d641144b05357a62230ce24678d2522370fa4ec,39088,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO-2022-CN.so,4b1799ac140025d977ed40472ff9519e,9ec75f8cad27c4ec7fe52f484c1be533fcf2cdb7,34984,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO-2022-JP-3.so,7924484d41c7effb57db7351048ab07d,7dfa92f998bb0010993e862c2f22cae5fa97d458,26792,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO-2022-JP.so,8245de7e0d9250860159a69b0fabc4c1,9d607d62273f2d0c5a2c20e4cd175de09360301b,43208,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO-2022-KR.so,5b8accea85d23692bd94b4bf1d3da985,27ab3e3e58afb6e81b664706a8b5b1404109c266,14504,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO_2033.so,f8f86af1ef660249b1b2dff9330eb81e,2379699af5500d0e7e23ccf807647c7681aa98ce,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO_5427-EXT.so,75bf91356f47f8d12f2ee2a18967fe68,95b9b132d67d29861eeea4eb2fd26b3d0b97a26b,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO_5427.so,aade84560527b0a0a38e9fbc28aed011,1057f137b3ff3c1a371e24b5b5b80eebabb22021,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO_5428.so,1b52f431580e4f78858ce72f98a45343,15da37d47a7500877a602f8fbac83550cc15a51f,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO646.so,711d850b9019aa9d7e234cd2626b96c4,1dc905fa2e9f6387953057955de425117fa9b316,18704,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO_6937-2.so,59f83a4b55b7e7dd6f8107f39afadb4e,f09ac1277d25bb36a2b488e8ecfaa15d7d3bb74c,22696,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO_6937.so,c5315a5fba4ac965c1e7378566de08b3,fcc912b22716ee4b05736ce9a40d151f21277151,22696,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-10.so,64d475b4a4e259641b8dcf8dc2594f58,4e2d4a938340e11d040fcd61b0de596424cb6271,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-11.so,59371d6449769625d7da9f118bf6dedb,4713277374832309bed7e98324bdb6b1d1980172,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-13.so,4ab44378deee17bcdc800525eaf7833c,198a002215de037ae07cb380162fbe8bd7fcb6cd,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-14.so,3e57fca5f9452fb708a124a35d82258e,6a2647ab4d7b107a3202550b789f2afb545789c7,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-15.so,65342869a277e707dbd6f1293cb0bf1f,43bcbcfac5990884bfe08e9cbb87a719827dbcf2,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-16.so,8cbd6dd9fda15160961cd5938f95c849,efd8f2f6419c68ece1cf5ef05af413acc7bc7f98,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-1.so,d5e8076afffebc3ab95fab36b094f58f,45eea647652899bb9275063627de66626b788856,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-2.so,fe2d6ee4a7fabe1e7f80fb6b29720aec,14e057adc3a85c6a3c1e43235aaa5326429ff983,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-3.so,e0daff31f1b7d28f3bb3a82cc9800048,9a062efde0401541fe38abba1529c7b0e3605c38,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-4.so,f8ef36a87e3b8419296277602d59c7e6,16d6a690c53bc32ea486a81c9c2570b95282b63a,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-5.so,1343e32360d1ad4a76e2c58ef90af12c,a40161c7277a31e4899e4f4758d9913ac39b79d9,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-6.so,ca4e051b2d41cd347c87d24a40bbbd80,abc234d4f9de51b3cf325323ce4a0f5f586bb80d,14504,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-7.so,5df47d63bf9003a2062958d4d4050277,c0fb0a764f6760fac5310beb15d8a50f6042ab44,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-8.so,528eca6fcb850f64d4e4e285e6320d7b,b3728aad3ff550b7abe28a657f35fe5e99262cc0,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-9E.so,6657e269af7b422b4d69b090fbab9af0,f0cf01bc4aa93539dc3ae66731a03c7acb862893,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO8859-9.so,8256e34176a0f58bf726bffcaae1fafb,618fdd88e8c9d907e939667524c232fae88e8cb8,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO-IR-197.so,382fcb2d3395b72d3e450b6bdd778288,69ac9c171a0513eca9b0fcfae62e7754085e59ad,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/ISO-IR-209.so,bfea7ea555a813607f9310fad8f7241b,237120ab9e3c979b110fd08a360a08beac4986b5,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/JOHAB.so,9ac1fbd1cd8ca929e1acafcbb3fd5cca,3ac1c215561034295f75b069095c4276fcd2c8be,18600,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/KOI8-R.so,b2fc504c92ffa796309af73661c23fbc,f46250fbb5d1e93bc8a982676abe88a3eae2eef7,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/KOI8-RU.so,b70b831ef9b9ccb754ad5a6325b62fb6,433c4891ce997408f405936b8ab71d044426548d,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/KOI-8.so,6f866fb52d49f41f8473aafb2fab63f1,5ce2dc6883adfcf7880fab61b07eeb4077b67e00,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/KOI8-T.so,98d3215c0eaa792e4ca5a90a9b405fe9,4a362241b24d4d3fa19cba4fde756e2354b4f35f,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/KOI8-U.so,fdaaef8297a37e906152699e3d098e93,2ea66d94a60c8f87bc7021594bce4238bd6dfeda,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/LATIN-GREEK-1.so,d680fa3339702abbd2e2c7a711baf9da,c88d6a58d6c7cefaff4a3f8eece92a7d1aee0119,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/LATIN-GREEK.so,dae26cf88408f1086e3646c63c7840a5,0f8aff4d1fb4e61cc1965ead8ad639f356ada2b1,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/libCNS.so,96c39e138b3c4ddb649e5129054e0c70,4e7a283fe672fd527985244b8bfe11b2abbc6e60,468984,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/libGB.so,5b27af7dd24676841eb01a67dd51f9c3,51ccd39b9896cbe530afd20540a4d664281acdfd,67576,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/libISOIR165.so,81a3aa6308046495f010141d27acf585,945290e10e528dd32cf97b72200537b7fa2f5054,59384,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/libJIS.so,0e861da2ae20f6be211f74a8f503bcfc,c3123596314e770f28b1de7377bbf2cde7c85892,100344,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/libJISX0213.so,cfa1869b79e0531e0f910905f719f310,12297e8ef1595c909e6cc4149cacf036cbbec0a1,120824,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/libKSC.so,972a3f67e8fefd4d6b73699f44d89980,28207e5ef07bc6f18458779e52caf0f84dd0ced8,47096,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/MAC-CENTRALEUROPE.so,cc155163075c0760c8d0462c5c096ef6,cba9e0240b204de0ea043cdbe9d8566292497cad,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/MACINTOSH.so,d6ae7de886b575f4d9656032740b11b0,631aa7578fb92fd63d4abe78014e4e96f20ee485,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/MAC-IS.so,fb36c68ddd1fc7c39aacf6262fd725ce,078f24230a86b79d5177e0e61c28d736594ea3ec,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/MAC-SAMI.so,e35d878de206fc1da6d2465f29f6c541,02dde778444d1a20c3cdd03338390cb315481216,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/MAC-UK.so,02e69792475fd377eef4e082d8f222e9,1d21b2e8213fabb51b306f792e000e5188ec954a,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/MIK.so,8e2832236d32859c1a6b5ea39b74e99a,32ada918be685aada6bad2a6dd6faf3aaf50c79c,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/NATS-DANO.so,cf0f4a8691261a3fc7974fea90fb34e6,194d30828cb4d371721e02dd8c26272770f92dfa,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/NATS-SEFI.so,b017df000f8ad5224986b1d1810d8ec6,11863442606e253429f5cf66249254c465744e11,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/PT154.so,49cd74d74ba4aba68266f73c1e9019b6,b73aaa52309c650d897c6d691bc18eac7e5ae8b2,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/RK1048.so,39acacb8aee464263249794f9e37b9e1,b2bc8c146c68faac89763962ebbc7b4a7af46209,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/SAMI-WS2.so,ea769279e49a97fa3ca024c0e407c267,39ba3ccb4d595bf4b10a0214afbcfa327a993451,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/SHIFT_JISX0213.so,f1e99ec09ceec772bf1fe790b9461576,c27be75305a59417798ffd1024dcd7804ab9dbbe,18600,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/SJIS.so,f8545d2265806188a374352d8a295a96,4a723715b998cbd9e465fa5b5632e30e4e53ded6,96424,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/T.61.so,4aebd1de1c27dd5859320702973c013a,2ef875a68d82352300ac36e34a82a20003059fe0,18600,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/TCVN5712-1.so,82ac50561322b785962e7de908c1f38b,eeb172e2b76a285ea2accae7dae5169834dacb5e,14512,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/TIS-620.so,9eb68fd80dde64ba89fd68b639dd024a,47faa2cfdbe2662c884678d5bbb89e5f74ca278d,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/TSCII.so,85ab212b655adfc25a6be13b6b898a76,10586e95f7aca86d77d695993bb7748f0cca0076,18600,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/UHC.so,672f3ef487cdb75a98e5858df37caad3,c7f539edf7e7992ebd32a562e1d03c2af6945223,71848,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/UNICODE.so,8fdac535a0c821a4fb350a99c334277a,63dac06b661667e3442d87165f1524041d52af8c,10424,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/UTF-16.so,3bcb1a5a6c71f6666fa47ac3580b0699,98b18731c8ebcb878f6b331ab6f5b35659111286,14528,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/UTF-32.so,b0d4c393e38760b501ffa46dcf0f336f,4e068b1892fde875dd85273c05ff050333a52d04,10432,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/UTF-7.so,16168a52c02444949d53b291f42f6542,f41bd4261d80a71605f9ee6a8f56fd7688a4aea7,18608,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/gconv/VISCII.so,7e6f1dcd9b1d9b8c1bb6c421b2e9a4d8,f56f0027566871d888fdb7c3b73abb2257383e27,10408,1484588617,2017-01-16 18:43:37.000000000 +0100
/usr/lib/x86_64-linux-gnu/libasound.so.2.0.0,42e507eddb0fd43d0de76affb6b54bfd,53916494bb9135a0dc3f717fe2affcc921fe6424,1100072,1487013125,2017-02-13 20:12:05.000000000 +0100
/usr/lib/x86_64-linux-gnu/libasyncns.so.0.3.1,ad59f49d0429f5d5beeab7f23dd4ffd0,a4107b9c5eabc288b65a0a52194ed28a942aaf3e,22368,1463056486,2016-05-12 14:34:46.000000000 +0200
/usr/lib/x86_64-linux-gnu/libavahi-client.so.3.2.9,14da9c9156d2fab43395d075746287a6,65aeac77228ea69bba3f4dd53683bf13540ca174,68736,1485160918,2017-01-23 09:41:58.000000000 +0100
/usr/lib/x86_64-linux-gnu/libavahi-common.so.3.5.3,3f4b8533f1148f2e89f481df5d739726,a47532cfa0a8617082c991290842b17bfe4c64d8,52432,1485160918,2017-01-23 09:41:58.000000000 +0100
/usr/lib/x86_64-linux-gnu/libavcodec.so.57.64.101,52b87076d20b5622e5f5b12b49b54e9b,f76bc8256d678030a9039d8a71f693794a4ec811,13176088,1486761885,2017-02-10 22:24:45.000000000 +0100
/usr/lib/x86_64-linux-gnu/libavresample.so.3.1.0,fce5b3ba83d93febb910ad30b08feb73,445d543d74248b942a8b18f727a8ef7a40952c4e,133112,1486761885,2017-02-10 22:24:45.000000000 +0100
/usr/lib/x86_64-linux-gnu/libavutil.so.55.34.101,502c86408c1edc7010295c1b3ae051bd,6dd26a47cc51588d708e2f69cc4a9eab325ef664,456728,1486761885,2017-02-10 22:24:45.000000000 +0100
/usr/lib/x86_64-linux-gnu/libcairo.so.2.11400.8,084c3e5d19fd4d57de6d3dece0853ebb,525c4666d55ce5ad0cd076e8e47349b57bbf65d5,1123792,1481670813,2016-12-14 00:13:33.000000000 +0100
